cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,experts::0,experts::1,experts::2,experts::3,experts::4,experts::5,consensus
0.0,0.0,1.0,0.0,0.021194065400499999,0.0,0.0,0.021194065400499999,0.0,0.0,0.0,0.0056450822884000001,0.0,0.0056450822884000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3469796973,29.624647275499999,-12.277667578200001,46.971626972800003,12.440307234500001,27.781482566099999,-15.341175331500001,40.2217898006,46.139333121100002,66.9475925749,-20.808259453800002,113.08692569599999,3.1415926535900001,0.0,0.0,0.0,0.0,0.0,3.92582342082,2.4287236447799998,207.85588815099999,62.270187671899997,47.1675187353,66.712893455499994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.71428920608199997,0.0,0.0070226302707599997,0.0,0.0,0.0098316343169699994,0.0,0.0,0.0,0.00566941791392,0.0,0.0046930103840100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.29224933899999,46.030937570699997,63.261311768100001,155.32318690899999,75.961157915399994,31.311764157599999,44.649393757799999,107.272922073,147.76943328799999,55.986957420400003,91.782475867200006,203.756390708,3.1415926535900001,0.0,0.0,0.0,0.0,0.0,4.33863761908,2.8277838480600002,120.126867408,34.580798637100003,149.14099542,55.184814877100003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.57183721965500001,0.00596775789077,0.38191600013799998,0.060232410950299999,0.0098246665437299995,0.0143356157043,0.0,0.0042601721759999997,0.0,0.0079734870015700007,0.0,0.00153099888459,0.16426705275199999,0.0149913058386,0.653803260527,41.719471700100001,31.162037747100001,10.5574339531,72.881509447200003,25.561815897100001,26.7051321617,-1.1433162646099999,52.266948058899999,62.721289736099997,40.895746209599999,21.825543526499999,103.617035946,48.471768465899999,42.0777082631,6.3940602028300004,90.549476729000006,30.138898413,35.044585415999997,-4.9056870029699997,65.183483828999996,75.787648168100006,59.270689081199997,16.516959086899998,135.058337249,4.27348872537,2.7628782845400002,156.55173114499999,34.366779378300002,63.7911932198,41.0522043311,4.3014128757999996,2.7622872975199999,162.29233811700001,40.300183543199999,76.709789503300001,59.154311791399998,0.95510680777400003,0.59871546825999999,0.84579222563400003,0.67609656641799998,0.54487319179799998,1.04948679484,0.99351671865000002,0.57556879408299999,131.33544138400001,0.27157531346199998,0.61107092808499996,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.47689931772100003,0.00336720478748,0.0,0.17740681328399999,0.072671496596299998,0.061651755937699997,0.0,0.0,0.00680067440343,0.0042495023715399998,0.0,0.0,0.65446264440400004,0.11923858738199999,0.10841191472800001,24.943235245099999,31.448963187699999,-6.5057279426000001,56.392198432900003,25.315786776700001,29.188500701599999,-3.8727139249200002,54.5042874783,33.732138510600002,29.913520007799999,3.8186185028200001,63.645658518399998,90.392327096399995,81.000475541900002,9.3918515545099996,171.39280263800001,92.529655050000002,81.573825743100002,10.9558293068,174.10348079299999,109.137511633,87.895570565599996,21.241941067500001,197.03308219900001,3.83850074345,2.56667928822,110.720730473,67.534495173400003,35.182868087000003,33.108706568300001,3.7395499726999999,2.51030047229,81.471254163400005,62.256937486299996,111.08806512,89.133505106399994,0.94618641373000001,0.50402258032900005,0.80099762721800005,0.595381685933,0.627001597021,0.76060303512299998,0.98120519210299995,0.48603423785299998,91.290483621299998,0.166550343514,0.21229429875399999,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.77804448116400005,0.0088987179413300005,0.130728182241,0.10093555275799999,0.017906359007200001,0.023014569784399998,0.0,0.0,0.0,0.0069328345794700003,0.0,0.0,0.0,0.0053940536833900002,0.060948952621400002,17.446766454599999,34.118510614400002,-16.671744159900001,51.565277068999997,15.7525709997,28.842124789300001,-13.0895537896,44.594695788999999,69.0343612092,54.007977901899999,15.0263833073,123.042339111,21.4704796483,36.125605876000002,-14.6551262276,57.596085524300001,18.550462872299999,30.2784433928,-11.727980520499999,48.828906265000001,69.703899515100005,61.021137424700001,8.6827620903800007,130.72503694,3.8857916452099999,2.4003541148599998,220.14466367700001,44.432760564299997,69.296671945599996,54.050266511899999,3.93904219705,2.40529477806,210.30329459699999,49.502057250599997,70.143309781499994,60.833774107000004,0.96821995862499999,0.80358236187300003,0.82669630370000002,0.94114909874599995,0.623487565227,1.2478909356900001,0.976827367148,0.79650151841700001,187.09757413,0.43792901697699999,0.42566064224299999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.80316947924299997,0.0031406067521099999,0.27857631125499999,0.0,0.0081830763261399996,0.0101884801871,0.0,0.0,0.0,0.0016961418680400001,0.00097475573767999998,0.0,0.0,0.0013622893808800001,0.20735086585699999,3.4169889760699999,16.063829135599999,-12.6468401595,19.480818111600001,2.6934866192400002,14.7166199249,-12.0231333057,17.4101065441,5.8795483730799996,19.1452766751,-13.265728302099999,25.0248250482,6.4259741134399997,16.5056164798,-10.0796423664,22.931590593300001,5.6706718994900003,15.1535797214,-9.4829078218700005,20.824251620799998,11.5411442006,21.717869872800001,-10.1767256721,33.259014073400003,3.2756700654799999,2.67579562857,110.018427841,117.60395234400001,6.3907113924100001,19.350080203200001,3.40878914422,2.6043564721600001,117.925172046,108.805978216,12.0193720611,21.7906991708,0.98610496777699996,0.81448679956900005,0.93199432125899995,0.86177507837,0.541975729327,1.48192886837,1.0069666637700001,0.797612779193,158.98525099899999,0.35961258312099997,0.53683628239400005,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.60726225394199995,0.020902747364599999,0.30552579868200003,0.10865435221899999,0.087402097643500001,0.037006348380599997,0.0025489018127199999,0.0123117308385,0.0,0.0105411284603,0.0071763245042599996,8.4756192153e-05,0.021131167704499999,0.0086972227664600006,0.13273398130200001,55.146857407600002,37.3973476014,17.749509806199999,92.544205008999995,38.233723073199997,29.252975501200002,8.9807475719600003,67.486698574399995,69.840750475799993,34.009282939999999,35.831467535800002,103.850033416,73.997688699999998,51.904183673799999,22.093505026300001,125.90187237400001,54.192064434800002,40.029259733799996,14.162804700900001,94.221324168600006,100.674146503,61.150937387399999,39.523209115299998,161.82508389,4.2412958229599997,2.7361220185200001,128.566426982,35.704441110200001,71.724075248999995,35.961593209199997,4.3361358448600003,2.76742006955,126.806031421,31.657701703299999,101.925153678,61.420360647199999,0.94451387171400003,0.64293629996099999,0.83353303537000001,0.72854011559599996,0.56051811313300004,1.08339452323,0.97018447840400002,0.62592451998400001,132.59279034599999,0.28845415168299998,0.376407752554,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.62759626724899997,0.0091095771674700003,0.24775718967099999,0.070457522742600004,0.103100917581,0.049679723776400002,0.0,0.022610539067200001,0.0,0.0148823397918,0.0,0.00123561477892,0.0,0.0096462333463900006,0.217887742046,33.346152160899997,41.510866670699997,-8.1647145097599996,74.857018831600001,22.435723292500001,35.159548811800001,-12.7238255194,57.595272104300001,64.588186036099998,50.169898582999998,14.4182874531,114.758084619,38.330313846999999,37.325523789400002,1.00479005758,75.655837636399994,28.064780686700001,31.185566418600001,-3.1207857319099999,59.250347105300001,77.606968799000001,51.312982599599998,26.293986199399999,128.91995139900001,4.2409800465299998,2.6213676128299999,183.63182749800001,44.842456226800003,65.525630352299999,50.633585862799997,4.2763902532199998,2.61089534092,175.5031899,40.756532480899999,78.238082263899997,51.423751144999997,0.86807141733299997,0.722977689067,0.75303068671700002,0.83342721394999997,0.53442523209500004,1.1743387653899999,0.92509752072100004,0.67841092770400002,119.487737919,0.39817790342999998,0.45278019255800001,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.176963221368,0.0,0.0265159318528,0.57345114990500001,0.0012806180465899999,0.00723663389879,0.0,0.0,0.0,5.1897638860999999e-05,0.0,0.0,0.142060757904,0.081474088949800003,0.0,1.20338603176,7.90151486259,-6.69812883083,9.1049008943400001,1.10032239712,8.5939249366099997,-7.4936025394900003,9.6942473337300008,5.8501801631000001,11.6383889966,-5.7882088335199997,17.488569159699999,67.7508939067,68.635181304400007,-0.88428739767800002,136.38607521099999,67.400791658499998,68.585231205699998,-1.18443954722,135.98602286400001,71.715269274099995,68.397754927400001,3.3175143466599999,140.11302420199999,3.30169962016,2.8329920840499998,105.76794303699999,122.284452028,5.9939485888700004,12.318138900499999,3.6894017825200001,2.352714551,42.707612901600001,69.072071239099998,73.418954496500007,69.665015552300005,0.96229625009099995,0.183896821121,0.83507068516600003,0.2119140625,0.55219232899799997,0.32047388577300001,0.96942927165000004,0.18254371571299999,154.29150273600001,1.0,0.72415249161499995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.601332228375,0.0023075543403100001,0.14782689182600001,0.24893623177099999,0.0168045943397,0.027945607347700002,0.0,0.0,7.7065117275200003e-05,0.0018225435157000001,0.0,0.0,0.046472725242000003,0.012664699255499999,0.42991060433,61.538291137599998,43.151589094099997,18.3867020436,104.68988023199999,37.020089319699998,28.904732203599998,8.1153571161299993,65.924821523299997,62.9694798827,37.502716712999998,25.466763169699998,100.472196596,73.654593823499994,51.228075844199999,22.426517979300002,124.88266966800001,48.733735183199997,38.510157807699997,10.2235773755,87.243892990899994,81.328278066199999,49.077727150699999,32.2505509155,130.406005217,3.9480033529099998,2.7505699371499999,135.04903440199999,48.9359262794,68.348631497699998,41.818731256500001,4.0252316826100003,2.7088731595,127.636920797,46.831371744899997,86.485174005700003,52.403159367999997,0.93909126300800005,0.640334174177,0.70656309717099997,0.85106656543899994,0.57432163157100002,1.04703043612,0.964545764488,0.62343566320499999,173.64226335500001,0.64040696740699998,0.51256383706999997,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.34263535375900001,0.00689329831658,0.17802108304100001,0.51889326998399998,0.0345926181503,0.100960446057,0.10466863929,0.0,0.0,0.031054855797799999,0.0053292185728500002,0.0064928943063800003,0.209257894483,0.11990289478799999,0.29798126478999998,57.069775733599997,52.223923108699999,4.84585262492,109.293698842,70.918476129400005,56.572159943700001,14.346316185699999,127.490636073,172.82897457799999,68.412955580900004,104.416018998,241.24193015899999,79.118834492600001,74.022513259600004,5.0963212329200003,153.141347752,86.668666732000005,74.506454125199994,12.162212606800001,161.175120857,149.546323962,75.434263702799996,74.1120602588,224.98058766400001,3.45169281007,2.80312389857,184.08861019,52.935997305500003,172.90128177700001,68.461196897099995,3.5210166570400001,2.6924123887999998,141.838147776,74.211845205000003,150.01536172600001,75.632250182600004,0.89321171635300001,0.383599260384,0.75458041150999999,0.45407401058000002,0.57486396520600003,0.59602858153899996,0.91205624464299995,0.37567349137900002,74.366003816499997,0.65825295148999996,0.46560922644000002,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.44730016394299998,0.011746421972,0.18326023370799999,0.49120007279900002,0.0150395667181,0.033622985034399998,0.0,0.0,0.0,0.0080995173044200001,0.0294170852731,0.100401118134,0.134849078457,0.069856362656700005,0.17027003517299999,75.998790719300004,32.615095759100001,43.383694960200003,108.613886478,101.28128416,40.519277627900003,60.762006532500003,141.80056178800001,202.56379809800001,57.908848914099998,144.654949184,260.47264701199998,80.183765184199999,58.339481054099998,21.844284129999998,138.52324623800001,92.885445239000006,62.522756519399998,30.362688719699999,155.40820175799999,149.48157694899999,86.641912252899999,62.839664696600003,236.123489202,3.5183254833399999,2.8291207208800002,158.96733575600001,32.826994173400003,202.62754837099999,57.910419594700002,3.5652629023100002,2.58533058613,104.688106142,65.469865560599999,150.94486248499999,86.620339733400002,0.86746547583300004,0.515640306622,0.74578033050699999,0.59977468651999999,0.52782547322899998,0.84743951671399997,0.88973025753500001,0.50273682405999998,106.86927886700001,0.28818093884000001,0.173288871914,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.808426505643,0.0028545349860200002,0.0,0.0,0.0084490153820100007,0.0104511855104,0.0,0.0,0.0,0.0030937902942899998,0.0,0.0,0.0,0.0025011020767999998,0.094302547609000004,29.088165552900001,14.489221179299999,14.5989443736,43.577386732199997,29.1920521286,14.6229207285,14.5691314001,43.814972857100003,32.360244759300002,17.074424371399999,15.285820387899999,49.434669130800003,29.443438969399999,13.237241301199999,16.206197668200002,42.6806802706,29.641586255899998,13.311455445,16.330130810899998,42.9530417008,32.607832092499997,15.666567135299999,16.941264957200001,48.274399227799996,3.95408247674,2.2727944579799999,57.923482450500003,29.037337067100001,34.537430556300002,16.195376084799999,3.9656228178699999,2.2871170992900001,55.636274858,28.515410393100002,34.713971272499997,14.793606681,0.97184094677999999,0.83185063185700003,0.81132501751999997,0.99642743436500003,0.56647810456100001,1.4271098902799999,1.01077216685,0.79981081014900002,254.646439437,0.46811000903099997,0.47652041412500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59477463129599994,0.0101510037303,0.38566631467399998,0.16199651417200001,0.086989815273700005,0.021241521197199999,0.0,0.19015428971000001,0.0027433199477500001,0.0014411691442300001,0.0042220989626900003,0.0022305089610200001,0.14900655994199999,0.030034654192799999,0.11006691162600001,26.994217276200001,30.552172067499999,-3.5579547913299998,57.5463893437,25.727312446999999,25.730315781200002,-0.00300333416849,51.457628228200001,96.410691613799997,65.696056931000001,30.7146346828,162.10674854499999,69.455016898500006,72.792745897100005,-3.3377289986099998,142.24776279599999,55.743078345400001,55.734078972699997,0.0089993727534000006,111.477157318,124.504301161,76.009233399799996,48.495067761100003,200.513534561,3.8826986904899998,2.4111338300799998,197.36660926799999,43.566689484900003,96.550782595300007,65.773863723000005,4.0965743016599996,2.5278801890000002,161.87847766499999,60.443236758600001,125.07266971999999,76.637529829800002,0.93392251210499999,0.63685650959999995,0.84116993384799998,0.70708023119100005,0.58039975762499996,1.0247671944800001,0.96046499950999997,0.61925695532900005,92.542248257799997,0.38748569734400001,0.31358517022400001,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0099133729216600002,0.0,0.0,0.016644385026700001,0.016644385026700001,0.0,0.0,0.0,0.00068879800156700002,0.0,0.0,0.0,0.00068879800156700002,0.14944161442000001,4.4587915115600003,19.984484952100001,-15.5256934406,24.443276463699998,3.0184536637899999,15.7884009685,-12.769947304700001,18.806854632299999,23.650078369900001,47.985048795499999,-24.334970425600002,71.635127165399993,4.4587915115600003,19.984484952100001,-15.5256934406,24.443276463699998,3.0184536637899999,15.7884009685,-12.769947304700001,18.806854632299999,23.650078369900001,47.985048795499999,-24.334970425600002,71.635127165399993,3.3161444472500001,2.7798746674600001,92.299957753699999,118.87778546,23.7746681524,48.082586633200002,3.3161444472500001,2.7798746674600001,92.299957753699999,118.87778546,23.7746681524,48.082586633200002,1.00719034052,0.99286099137899997,1.0035853746200001,0.99642743436500003,0.55693143251599997,1.7955531715699999,1.0627037367200001,0.94099603252399999,356.79237828100003,0.26167809063500003,0.40256257383799998,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.73929478849700003,0.0118472776062,0.19812775399099999,0.0,0.081353640839200006,0.020289797648599998,0.21407392845500001,0.0172375525366,0.0,0.0024886635533300002,0.037986676745899998,0.0090853438812400003,0.0,0.0036368534482800001,0.20080659298100001,9.3807968810099993,22.9272688225,-13.5464719415,32.308065703499999,8.1370185044899994,20.039574973000001,-11.9025564685,28.176593477499999,32.8586937177,43.469882614699998,-10.6111888969,76.328576332400004,16.314113318,30.019287020699998,-13.7051737027,46.333400338700002,13.9126481681,25.953469650300001,-12.0408214822,39.866117818399999,46.627455182200002,57.763489443700003,-11.136034261500001,104.39094462600001,3.7613888308900001,2.45249295703,207.264910996,69.179630905899998,33.442460588499998,43.419778763799997,3.8845486784399998,2.41903975521,200.567428732,64.607878019500006,47.109540311499998,57.631875774199997,0.94484969514299999,0.78244697786100004,0.85787441184299995,0.86177507837,0.49887332940099999,1.48192886837,0.95477129867900001,0.77431610011800001,158.837971721,0.30781736537799997,0.43612656739400002,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.74466946579799997,0.020159313725499999,0.089032559046300003,0.21925809582299999,0.084839120797200004,0.015627979204100001,0.045817810216200003,0.0522922209173,0.30762632104999998,0.0053237246142900001,0.0093656801745599996,0.022590501566199999,0.11814810034999999,0.031880632837000003,0.23229353536799999,38.527533826800003,28.072667436,10.454866390799999,66.600201262799999,21.3559393048,23.391008879099999,-2.03506957431,44.746948183900003,62.165227606899997,48.308275682900003,13.856951924000001,110.47350329,69.982308606000004,69.648662177399999,0.33364642858600002,139.63097078300001,44.452821928900001,53.489202132199999,-9.0363802033499994,97.9420240611,77.128783796999997,54.280271532599997,22.8485122644,131.40905533,4.2425053942000002,2.5575940662900001,172.48004485600001,50.979712389399999,65.368615627300002,46.366208653199998,4.3882390127899997,2.4509725390999999,162.721670504,49.781695712699999,95.379907303099998,72.384450741199998,0.97541030872000001,0.76344227566599998,0.89198571734400001,0.83484460717099995,0.643953231638,1.1564030262,1.0262229165300001,0.72564104133999996,120.731798369,0.52666774734800004,0.30956717027699998,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.010014384623399999,0.0,0.0,0.0215355891573,0.0215355891573,0.0,0.0,0.0,0.0035419523902799998,0.0,0.0,0.0,0.0035419523902799998,0.58140673981199997,43.280695900300003,24.918604866399999,18.362091033900001,68.199300766600004,30.042056475300001,20.157341319099999,9.8847151562200004,50.199397794399999,67.371338656000006,29.860769758499998,37.510568897399999,97.232108414500004,43.280695900300003,24.918604866399999,18.362091033900001,68.199300766600004,30.042056475300001,20.157341319099999,9.8847151562200004,50.199397794399999,67.371338656000006,29.860769758499998,37.510568897399999,97.232108414500004,4.2741207085299999,2.7128343858099999,143.05517731200001,41.045096861600001,68.118066100099995,29.562849780800001,4.2741207085299999,2.7128343858099999,143.05517731200001,41.045096861600001,68.118066100099995,29.562849780800001,1.00719034052,0.99286099137899997,1.0035853746200001,0.99642743436500003,0.55693143251599997,1.7955531715699999,1.0627037367200001,0.94099603252399999,356.79237828100003,0.61638827589599998,0.40256257383799998,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.24607328114400001,0.0025066004556199999,0.12366617493400001,0.433350656828,0.044074248282800002,0.063345714678100004,0.0,0.018131247903100001,0.0036668214259,0.100259620383,0.017098274367399999,0.158577042975,0.19992004306399999,0.116412984914,0.68879504967399996,79.857157020700001,73.477172148999998,6.3799848716899996,153.33432916999999,79.838963936100001,67.932179469900007,11.9067844662,147.77114340599999,121.89623249500001,68.174134614899998,53.722097879800003,190.07036711000001,101.90125085699999,70.430230234700005,31.471020622400001,172.33148109199999,104.396808875,70.710311412400003,33.686497463000002,175.107120288,120.930214048,69.665972959399994,51.264241088399999,190.596187007,3.8339906580399998,2.5119379259899999,114.379762052,61.472522010600002,122.358024538,68.448885453299994,3.88898137307,2.4100800596399998,54.906430618100003,53.352455432500001,122.84074071800001,70.573594253899998,0.93149286414300003,0.264170870886,0.66002638851700002,0.372823398315,0.60052953208899995,0.409760499685,0.931989677618,0.26403004996099999,142.72830884199999,0.363820267787,0.26397942502799998,0.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0,0.018952251953400001,0.0,0.0,0.035798883698200001,0.035798883698200001,0.0,0.0,0.0,0.011939027255600001,0.011124413545,0.0,0.0,0.011939027255600001,0.0453477443609,100.548563792,31.0294613236,69.519102468599996,131.57802511599999,78.522556390999995,24.629653293000001,53.892903097999998,103.152209684,117.841796875,35.1071681564,82.734628718600007,152.948965031,100.548563792,31.0294613236,69.519102468599996,131.57802511599999,78.522556390999995,24.629653293000001,53.892903097999998,103.152209684,117.841796875,35.1071681564,82.734628718600007,152.948965031,4.2421109070799998,2.81746013884,84.696590108099997,24.997189764600002,119.361900846,35.036313758299997,4.2421109070799998,2.81746013884,84.696590108099997,24.997189764600002,119.361900846,35.036313758299997,1.0156911878799999,0.98455122180499999,1.0077994346500001,0.99226092575199998,0.58608912457200002,1.7062251423499999,1.06730196546,0.93694196428599996,114.582130279,0.254779272231,0.29970437259299998,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.25231891125400002,0.0023432577870499999,0.245985403125,0.44387300521700002,0.0063127631538500003,0.024836708531999999,0.0,0.0,0.00071575754405600004,0.0047074151947500004,0.0,0.025056228881400001,0.17582352552,0.087520204741400001,0.25527286122199999,16.5625264277,27.221594479,-10.6590680513,43.784120906699997,13.156125789800001,25.782090065599998,-12.625964275799999,38.938215855400003,40.551544585800002,35.413649274999997,5.1378953107500003,75.965193860799999,68.197430936499998,74.613322431499995,-6.4158914950000003,142.81075336800001,68.075614713899995,76.394622509300007,-8.3190077953799992,144.470237223,84.111398535500001,79.751429756600004,4.3599687788899999,163.86282829199999,4.2304815261800002,2.48311076886,196.00134101699999,63.211556721000001,41.0975076414,36.456348522399999,3.8214734558800001,2.3853448631399998,89.982268808800001,84.534205556700002,85.506982881100001,80.030610030199995,0.816167451672,0.30915091104999998,0.63766081477500003,0.39569455329199998,0.47305503859300002,0.53338172235500003,0.86347716964900001,0.29221260286099998,140.583768835,0.66641248455299995,0.55203347042200002,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.18313343484899999,0.0049800065500300002,0.164362185656,0.31985253299999999,0.067221090532600003,0.0,0.0,0.0145227608102,0.078404386678499999,0.0214757373177,0.00147533514456,0.045191912919200002,0.068525975040400006,0.038842084639500001,0.20729787773700001,63.397370173100001,57.902805112999999,5.4945650601000002,121.300175286,67.668891478000006,57.635218802200001,10.0336726759,125.30411028,152.187966045,81.625207334300001,70.562758711000001,233.81317337999999,64.004595047999999,65.697797688700007,-1.69320264074,129.702392737,63.626500049000001,65.036555281399998,-1.41005523238,128.66305532999999,96.100399196699996,84.606243864600003,11.4941553321,180.70664306099999,3.6431432618600001,2.5787410498000001,158.808455393,72.617425877100004,153.00654127799999,81.498420947900001,3.66653095207,2.43276690221,77.465670307600007,77.582307442499996,97.104388102499996,84.9340153343,0.79631584593399996,0.22997587676299999,0.68031700966800002,0.26918838166100001,0.45732382817700001,0.40044586257300002,0.81249589544800005,0.225396135384,188.04958707700001,0.66797684021000003,0.59128547942999998,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.58791115388199999,0.013753306230399999,0.10501675444899999,0.442313758625,0.0086716276930099995,0.014749894836600001,0.0,0.0,0.0,0.00380119825041,0.00149003197415,0.00128263605716,0.22401027610499999,0.101317594044,0.15568554299000001,34.807415110999997,38.0873814646,-3.2799663536099999,72.894796575599997,41.2934064791,43.2004914117,-1.9070849326099999,84.493897890900001,101.105361136,74.595479596800004,26.5098815389,175.70084073199999,68.450124901999999,71.539945321999994,-3.0898204199900001,139.99007022399999,73.379564434800002,72.783913084199995,0.59565135057100005,146.163477519,109.903121326,76.034897011699996,33.868224314700001,185.93801833800001,3.6692114360999999,2.5397621263899999,171.03106962699999,69.061569535199993,101.36308564300001,74.635978062099994,3.8306201249299998,2.37555364943,123.01119526399999,91.147598356800003,111.592350975,76.358016830799997,0.98743222435400002,0.59539393122999995,0.78499659048399995,0.74893465909099999,0.57733067843300001,1.0183265428999999,0.95253183484500004,0.61720892927100002,133.18014554000001,0.50193181006200005,0.40358159753599998,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.36410976444799997,0.0064797554013799998,0.0,0.24262494525600001,0.055874225424899997,0.035915767804199999,0.15757782364299999,0.0,0.0113206839506,0.0108879671782,0.00188977778437,0.0,0.35505659129700001,0.098580769984300001,0.53580361572500002,29.7880145289,37.953825320900002,-8.1658107920600003,67.741839849800002,38.244155321199997,42.900852635900002,-4.6566973146199997,81.145007957100006,94.181241663899996,71.561295175200001,22.6199464888,165.742536839,87.539429858899993,72.879376798899997,14.660053059999999,160.41880665799999,92.525745738599994,71.259134953900002,21.266610784699999,163.78488069299999,126.729094215,69.827203897299995,56.901890318,196.556298113,3.3867059583199999,2.8742357632700002,178.62507654500001,72.240814057400002,94.250228586299997,71.565094417699996,3.51037747108,2.7256479200200001,104.058557014,82.703058966900002,127.230395278,70.105943125899998,0.94949618181999995,0.38347680740599999,0.82192165751500001,0.44299813871499999,0.66234643914500002,0.54972706567100005,0.98375258856799996,0.37012331014900002,58.466754479199999,0.93937589897899998,0.68807571566900005,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.29138947874400001,0.0,0.40346744815699997,0.29453713254500002,0.051197121922800001,0.075271740619399993,0.0,0.016291514505499999,0.0030504429296899999,0.015548811877500001,0.0,0.0024979364129199999,0.361223229245,0.118883473746,0.0,24.902781847899998,39.230591500300001,-14.327809652399999,64.133373348199996,23.625476200400001,38.949180852700003,-15.3237046523,62.574657053199999,30.636831749500001,39.665494676999998,-9.0286629275100001,70.302326426500002,78.439012294299999,79.4962804038,-1.0572681095500001,157.93529269800001,77.998037690999993,79.674623854900005,-1.6765861638499999,157.672661546,90.327806622300002,82.605089978999999,7.7227166432600001,172.93289660100001,3.7385545912299998,2.2977604617599998,91.040565998199995,80.356900592499997,32.325585046299999,41.213149332299999,3.6963689951199998,2.3665490446200002,67.575011633000003,65.827652049999998,92.107945361500001,83.184363281399996,0.77107126768900003,0.37790213558000002,0.62460051425700003,0.466521355799,0.49268909080599999,0.591426691156,0.75083514028200005,0.38808716202999999,171.84144357100001,1.0,0.31527619913799998,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43317066295599999,0.0093562598922800003,0.16431011912999999,0.24633037237200001,0.099256518340100006,0.10197936153000001,0.0,0.019392929690400001,0.017171841227399998,0.10090982363500001,0.0,0.049713347068399999,0.44856196679600002,0.16165017633199999,0.151555412572,88.1738952595,64.9852384374,23.1886568221,153.15913369699999,88.917445944199997,65.724852438300005,23.192593506000001,154.64229838200001,118.918101807,76.449754835600004,42.468346971099997,195.36785664199999,116.75354195200001,74.161147222599993,42.592394729799999,190.91468917500001,115.29972203200001,74.0924821885,41.207239843300002,189.39220422,132.785333807,74.288780650099994,58.496553156700003,207.07411445700001,4.0147474181499998,2.4370729152599999,71.154184121100002,47.971515158599999,120.06207421800001,77.072525329000001,4.0910852112800002,2.2508042597100002,54.469689826600003,44.828828867299997,137.504925671,75.865945727899998,0.86769071757899996,0.49922242358899999,0.75088646355300004,0.57687904094800002,0.56542512553299995,0.76609730164900003,0.95409353686599996,0.45401278409099999,205.55252834500001,0.40149191749399998,0.46685225316700002,1.0,1.0,1.0,1.0,1.0,0.0,1.0
