cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,experts::0,experts::1,experts::2,experts::3,experts::4,experts::5,consensus
0.65667421553299998,0.0,0.89419065064299996,0.0,0.10293225661200001,0.0,0.0,0.00187055819459,0.0,0.0128760623378,0.0,0.0101543091693,0.0,0.00907988832288,0.0,81.776745723600001,63.469338268000001,18.3074074556,145.246083992,42.187934743100001,42.897861191899999,-0.70992644873599997,85.085795934999993,154.085244574,77.591580851800003,76.493663721800004,231.676825425,60.006566540900003,63.180844818600001,-3.17427827769,123.18741136,30.777141702600002,40.128530395299997,-9.3513886927000005,70.905672097899995,119.29289833999999,85.118524011600002,34.174374327899997,204.411422351,4.5374129951800004,2.93606243759,201.621993463,44.235697399800003,154.087260571,77.593272683799995,4.3896314117299999,2.71148864765,210.53477052299999,49.413874245800002,119.298136266,85.123467132100004,0.97941051132800006,0.67047903605000003,0.88547604767400001,0.74160584835400001,0.62783389641099996,1.0459362249899999,1.02691720069,0.63946169670800002,183.27094298599999,1.0,0.223777839443,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.46076209211199998,0.0039194557133199999,0.35903414853400001,0.154284197515,0.27333395520199999,0.0,0.0,0.107373303416,0.897936529205,0.0168094359208,0.0124969370252,0.00040074808985099999,0.0,0.0077451508620699997,0.26058927371200002,174.619078258,51.5790551431,123.040023115,226.19813340100001,94.744657000000004,33.998336948499997,60.7463200515,128.74299394799999,205.50985022399999,49.321520165099997,156.18833005799999,254.831370389,134.416199304,56.789366361900001,77.626832942600004,191.20556566600001,77.839402919299999,31.762495703199999,46.076907216099997,109.60189862199999,152.37136314700001,65.350432409299998,87.020930737200004,217.72179555599999,4.1941277190299999,3.0053236187599999,138.72605765500001,24.195648090799999,206.04717494299999,49.525752089199997,4.1104229344699998,2.95526659065,120.75798087299999,27.0877289208,153.80934071300001,64.728505171899997,0.92723538374799996,0.49692030760200001,0.78177224755600006,0.589381490008,0.61234602785799996,0.75245379434100002,0.95483538641599996,0.48255657327599999,87.012345532200001,0.65807769947999994,0.63642333372100002,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.421609469121,0.0079919536388199999,0.39751492485700002,0.11075358042900001,0.0,0.0,0.0,0.0,0.0,0.00113272269576,0.0,0.0,0.061279791429600002,0.0072645229231999998,0.35487108630500003,63.266789868499998,27.5595837541,35.707206114400002,90.826373622600002,33.104344675100002,16.228946300200001,16.875398375,49.333290975300002,127.973518861,42.0076750156,85.965843845199998,169.98119387599999,55.6866826264,33.696095870599997,21.990586755799999,89.382778496900002,31.3073630976,25.651420580500002,5.6559425170499997,56.958783678099998,103.758173736,46.2684251449,57.489748591400001,150.02659888100001,4.5987223757300004,3.0031476878699999,188.998550567,20.579297026399999,128.16586585499999,42.196354572700002,4.5522359090800002,2.9561019807200002,181.96179467100001,31.840852056100001,103.96347533799999,46.477491685499999,0.98434907008799999,0.42831296532099999,0.80913507440999999,0.52106191222599996,0.678269497896,0.62159579699300005,0.99490892422699995,0.42376689851100002,71.722919976699998,0.33983151844600001,0.51932517811000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.45128988605600001,0.0065365039530699996,0.0,0.159735551989,0.045227503226999997,0.0073737963279700003,0.0,0.0,0.0037355125163299999,0.0048630770695899999,0.0018733711313500001,0.0,0.37501853551600001,0.064214341692800006,0.089125279786100006,93.032765133599995,38.140917692999999,54.891847440600003,131.17368282699999,72.494550427199997,35.351447418299998,37.143103008799997,107.845997845,123.726072652,45.711510222900003,78.014562429099996,169.437582875,95.381465517199999,52.165918834499998,43.215546682700001,147.54738435199999,87.207974137899996,53.6554747984,33.552499339500002,140.863448936,120.363296557,54.398144584800001,65.965151971799997,174.76144114100001,4.5148856353999998,3.0058557093,110.875275863,25.725183722000001,124.172599142,45.646984145399998,4.1834544970499996,2.4929832704399999,86.657287788999994,44.092245398199999,121.814401082,55.407754326300001,0.96324243684499999,0.468511216693,0.828331773238,0.54481778996899999,0.65496354559699999,0.68903054084500004,0.99288455826699995,0.45452402527399999,71.003167224799995,0.15330429093,0.17958711097499999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.54918465524899995,0.00694580903482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000245269554738,0.0,0.0,0.0,0.00024184463166099999,0.33982378803399999,119.105611975,41.750382396600003,77.355229578600003,160.855994372,59.985426115000003,20.4190163299,39.566409785200001,80.404442444899999,187.56039620499999,56.3036204458,131.25677575899999,243.86401665099999,112.310745861,48.935020354099997,63.375725506999999,161.245766215,56.357878012299999,22.208585833800001,34.1492921786,78.566463846100007,163.553707876,70.776096791000001,92.777611085100006,234.32980466699999,4.4611821539000003,3.0355613679700002,172.26525138400001,17.566535625499998,187.567457778,56.293192747200003,4.3589684785299996,2.9799887891200001,161.522415018,23.166251827,163.89314447000001,70.297220370600002,0.98161716156699996,0.55946928879299995,0.780573233192,0.70356583072099999,0.55455898512699997,0.99030882192500003,0.99465764060999995,0.55213435540800004,199.655682501,0.320717049187,0.33633658624000001,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.74675189874100001,0.015236415882999999,0.078825611112399996,0.080047727848999994,0.0,0.0,0.0,0.0,0.0,0.00244331400578,0.0,0.0,0.0,0.0018245493730399999,0.031433400272900001,64.835627596699993,41.516307143299997,23.3193204534,106.35193474,48.730734123300003,30.839244139200002,17.8914899842,79.569978262500001,189.29146353900001,68.692909521499999,120.598554018,257.98437306099999,52.8928720121,42.939040960699998,9.9538310514799999,95.831912972799998,40.0071298246,31.966124222400001,8.0410056022899994,71.973254046999998,155.654321366,87.561330992999999,68.092990372599999,243.21565235899999,4.6186901530200002,2.7663088168800001,197.20652053800001,28.689650980900002,189.30508585600001,68.701851446500001,4.4871377162500004,2.59758406542,200.35486566899999,38.133988728399999,155.67244440600001,87.556714403100003,0.97586447742600002,0.76522090517200003,0.81555539734600002,0.91563602076799999,0.65049898678100004,1.1479678122700001,0.98575897935099999,0.75754004212399995,154.59001991299999,0.40272327607199998,0.40381156850599997,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.48396253755200003,0.0029815139221800002,0.513382105634,0.0,0.0,0.0,0.0,0.0,0.0,0.0079512039400500001,0.0,0.0,0.0,0.00384808483542,0.38402197835000002,60.323070511600001,43.450740434300002,16.872330077299999,103.773810946,52.488403811300003,36.115483172799998,16.372920638499998,88.603886984100001,181.86890276599999,69.044430644000002,112.824472122,250.91333341000001,39.673365865000001,37.784606545999999,1.88875931899,77.457972411,34.553058875399998,31.854576001600002,2.6984828737600002,66.407634877000007,127.65649490600001,76.264303133200002,51.392191772700002,203.920798039,4.31106185357,2.4300845660200001,192.07436336200001,32.384314579300003,181.88302151299999,69.053733239899998,4.2067702870500003,2.3989304796000002,200.788082876,30.8018153919,127.677498653,76.252916341599999,0.901816114379,0.53665323765700002,0.78493218473600002,0.61656605113600005,0.56452830739100002,0.85728657219899995,0.94927983539100003,0.50982072883999996,152.151696552,0.37356435066900001,0.310111959524,1.0,0.0,1.0,1.0,0.0,1.0,1.0
0.51895777389099995,0.0032943212551499999,0.15367594236000001,0.0093654318604399992,0.17227114738900001,0.0,0.0,0.0052620979271000004,0.0,0.0046660976343200003,0.0185854639806,0.0,0.0,0.0024215076410699999,0.15350504655899999,93.132283427399997,33.494060195199999,59.638223232199998,126.626343623,62.1766352717,23.064461226999999,39.112174044600003,85.241096498700003,203.98541840999999,40.413978410799999,163.57143999900001,244.39939682100001,72.840682552900006,38.887956311300002,33.952726241599997,111.728638864,50.138772898699997,26.292395271699998,23.846377626999999,76.431168170399999,150.74499167299999,68.960329088899996,81.784662584299994,219.70532076200001,4.7197806098599999,3.0572336814800001,178.275836054,19.7420639407,204.079432532,40.450662178499996,4.6614470800300003,2.9804909148399998,169.79584945600001,25.792503944700002,150.82880461400001,68.985238498300006,0.96752298992800001,0.53637771845600002,0.82836053765200002,0.62648780368300006,0.50861306771100001,1.02033904915,0.99614325430700001,0.52096701116800004,179.27144783099999,0.26002799287,0.32042744677899998,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.77568110267199997,0.042066043453000003,0.21917440761599999,0.015186102115200001,0.0,0.0,0.0,0.0,0.0,0.00897463117063,0.0,0.0,0.0,0.0069614518025099999,0.33599352542599997,135.57004251699999,46.570987286099999,88.999055230799996,182.14102980300001,77.765636215900003,30.121247051400001,47.644389164499998,107.886883267,168.88518454199999,47.112019582899997,121.77316496,215.997204125,122.545791291,49.164616447999997,73.3811748432,171.710407739,72.028185614199998,29.6266623944,42.4015232199,101.65484800900001,152.01289123699999,53.437430644700001,98.575460592499994,205.450321882,4.2803067725700004,2.98505857469,138.51514912499999,21.302743033100001,169.337528496,47.499932542000003,4.2849101161299998,2.97599734936,132.876200039,23.102967397,152.43701324899999,53.743849662199999,0.949319189663,0.817091986677,0.89421394385300002,0.86744465125400005,0.55800103420400005,1.3901069265599999,0.96414394862499997,0.80452831112900003,154.14224014199999,0.51952557580000003,0.46191489183899997,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.60049155266499998,0.0084898090309800008,0.18199882397100001,0.056967874581300003,0.134969077021,0.00092084431467500001,0.0,0.013868331327300001,0.0,0.0029619559149099998,0.0,0.0,0.0,0.00177862950627,0.17803229324600001,78.871690137300007,38.190280367200003,40.681409770000002,117.061970504,41.159499859900002,23.763935754799999,17.395564105199998,64.923435614699997,152.809249026,47.965708315199997,104.843540711,200.774957341,57.009970733700001,41.480401070799999,15.529569663,98.490371804500001,30.322516653600001,23.7558521592,6.5666644944200003,54.078368812800001,112.799679173,63.395198329899998,49.4044808433,176.19487750299999,4.6020718300399999,3.0315195467599998,191.45795411099999,25.5430284396,152.91794545299999,48.070833221299999,4.56061171147,2.9546198015699998,192.83328945400001,28.749802607500001,112.873873433,63.470924539199999,0.94719285637899997,0.63396968064299997,0.89004015022299998,0.67467917319699999,0.56498757479600004,1.0628402808399999,0.97556134555200003,0.61553438479599998,93.951397926300004,0.397520277802,0.41348412467000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.073876625983500005,0.0029192669916699998,0.025472860578400001,0.63500273958499998,0.0073913818074300003,0.0021939567630800002,0.0,0.27795665984899998,0.0012103830073300001,0.0029835601933300001,0.0,0.0,0.151158238153,0.096208243534499999,0.122833953175,85.716989709499998,22.848004813300001,62.868984896199997,108.564994523,61.363392156099998,20.485605380500001,40.877786775600001,81.848997536499994,98.561350580699994,21.818752216899998,76.742598363799999,120.380102798,80.458111897500004,67.015657732400001,13.442454165099999,147.47376962999999,77.201759649300001,67.303399271299995,9.8983603779599996,144.505158921,84.008182920300001,66.402221713700001,17.6059612066,150.410404634,4.2554111588100003,2.9886754982900001,101.579369343,27.024213007099998,99.469397032700002,22.810646678099999,3.93997826303,2.2990489583099998,40.5202843358,52.522700428299999,86.260022776300005,67.649007526800006,0.98696344269199998,0.074852444161399995,0.85529835680499999,0.086375269396599993,0.32210061599599998,0.22935884725,0.95934180629099997,0.0770076165752,575.36932777899995,0.83216706589900002,0.816977669036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47131487366699998,0.0068588674203999998,0.02498019143,0.26956880224699997,0.108198635057,0.0023500705451600002,0.0,0.0,0.0124817251429,0.00088335876640700003,0.0,0.0,0.021531687315099999,0.0062206112852700004,0.34184053504599998,104.72575200999999,43.525310149200003,61.200441860799998,148.25106215900001,54.832267594400001,25.3733094635,29.458958130900001,80.205577057900001,159.642617895,55.270136869600002,104.372481026,214.91275476499999,80.830721003099995,49.948279466499997,30.8824415367,130.77900047,43.903063161200002,31.8835684196,12.019494741600001,75.786631580900007,110.62500612300001,68.200011896500001,42.424994226099997,178.825018019,4.4566662521599998,3.0395481073599999,172.557306952,22.932023843900001,159.668040142,55.300586586999998,4.2307629851000002,2.8043156412400001,154.63195838999999,49.330901324800003,112.375104085,67.879299756099996,0.95255020122,0.49479268710800001,0.75127034291000006,0.62735721982799997,0.68532990862999998,0.68771969197799998,0.97996149970400004,0.48095243926300002,85.929069764399998,0.67584837122399999,0.52144439607000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.357847903317,0.0072981254610000003,0.057830891957099999,0.463641345792,0.210118541686,0.38841966539099998,0.0,0.054643237628200003,0.0113540985161,0.074908756133499996,0.55651950769400005,0.0034408269111500002,0.168756767694,0.105098329741,0.298542758518,164.81995559699999,36.779839741700002,128.040115856,201.599795339,149.28461275699999,34.647364225399997,114.637248532,183.931976983,189.373093673,47.2917317677,142.08136190499999,236.66482543999999,136.30947234999999,57.772491719900003,78.536980630200006,194.08196407,128.23789858399999,55.6380101301,72.599888454400002,183.87590871500001,151.50443585900001,62.494142348300002,89.010293510899999,213.99857820700001,4.4551796601499998,2.9275404193100001,51.245026043899998,22.617715290900001,189.51370506399999,47.173927480099998,4.4284844485299999,2.6747288021700002,43.527506000199999,22.314318462999999,153.182586574,63.059241986700002,0.91619115503199999,0.39058214145800002,0.77197969030400004,0.463545748433,0.55756176902900001,0.64180853708800001,0.92930186750400001,0.385071757445,89.565414730599997,0.69212381833500003,0.50694004250799996,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.33473414738200002,0.0123296583034,0.124430821751,0.32464310959499998,0.058518057252299999,0.114784665218,0.17148818872300001,0.0122285643386,0.00089723764849600001,0.026710140617499999,0.0075450791459199997,0.000196820974632,0.0961270159835,0.040611530172399997,0.32311837513199998,125.328353851,43.977832216199999,81.350521634299994,169.306186067,114.748674521,44.006945955200003,70.741728565399995,158.75562047599999,165.64247191600001,43.645702114400002,121.996769802,209.28817403100001,89.863382273699997,59.559106430900002,30.304275842799999,149.42248870500001,84.823811593800002,58.1300290139,26.693782579899999,142.95384060800001,117.85719839799999,66.892431089499993,50.964767308900001,184.74962948800001,4.6709101892899998,2.991335115,87.371170710800001,40.584649296800002,165.72837027599999,43.696694584299998,4.3759741380300001,2.5432952502899999,87.026005951200005,56.276524465100003,118.406984718,66.880707754900001,0.94570119309699996,0.35395339439700002,0.81729104955700005,0.40956541438100003,0.65270501353400001,0.51284139150300001,0.94116715425499997,0.355658552116,66.393044341999996,0.52117996507499997,0.341647929199,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.40787353440599999,0.0089070975666899997,0.14886668568299999,0.431832443989,0.0,0.0,0.0,0.0,0.0,0.0749581542249,0.0013747797993600001,0.0,0.012413099546000001,0.035952194357399998,0.22512697368599999,177.017749794,40.928686141699998,136.08906365199999,217.946435936,156.20349299200001,38.319742108699998,117.883750883,194.52323509999999,185.84217075199999,35.744229910199998,150.09794084200001,221.58640066199999,117.625156128,72.537284422599996,45.087871704999998,190.16244055000001,104.899071194,65.002084480799994,39.896986713399997,169.90115567500001,122.15164576799999,75.124191400000001,47.027454368000001,197.27583716800001,4.15433179414,2.8358978525,45.032733678100001,21.258081626100001,187.57123903799999,36.332368451000001,4.0240679114500004,2.5507238298699999,38.780233640299997,26.172280512099999,124.41924226099999,75.372996001100006,0.89901105427700001,0.45369134502399999,0.83162310252100002,0.49045479036099998,0.56372925597099999,0.72352734949599995,0.919307642052,0.44367469141799998,86.437902009599995,0.31486546217799999,0.17655375369500001,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.66687727378399997,0.00186698773357,0.0,0.049809177442499998,0.0,0.0,0.0,0.0,0.0,0.0016480025954700001,0.0,0.0,0.0,0.0010990154780600001,0.088699389942899998,72.728152044799998,16.035025664900001,56.693126379900001,88.763177709700003,47.359303984100002,14.548878954099999,32.810425029999998,61.9081829382,140.90690283000001,48.841153379600001,92.065749450599995,189.74805620999999,65.938675548600003,17.677284692299999,48.261390856299997,83.615960240899994,41.4365969093,15.459174019200001,25.977422890100001,56.895770928499999,108.97319810400001,62.111149057399999,46.862049047100001,171.084347162,4.5876393444900003,2.9442787624900002,163.823134181,24.284181694600001,141.280901298,48.148445065899999,4.4381996608799996,2.59217993165,149.25873395900001,32.317172940600003,113.25825945299999,57.096944323899997,0.96496313491999997,0.69109093358200002,0.87558869555700003,0.76163303291499995,0.634601606107,1.0508597320999999,0.97730998059700003,0.68236003624599995,96.820879756099998,0.47970374440000002,0.43672606322899998,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.47057324080700003,0.0078986612768099998,0.31569288937200002,0.16322751475200001,0.079955912125799999,0.0076046998032099997,0.0,0.0219786701269,0.012562729803299999,0.00067657426164099998,0.0,0.0,0.0135598313908,0.00253171532132,0.094395018494899993,97.767020247000005,39.702318187099998,58.064702059799998,137.46933843400001,57.634638744,25.805392112100002,31.829246631899998,83.440030856099995,195.74564953300001,53.866779664900001,141.87886986800001,249.612429198,88.959112950600002,50.470516352499999,38.488596598100003,139.42962930300001,53.844818402199998,34.635146315,19.209672087200001,88.479964717200005,149.20318316500001,70.849917786399999,78.353265378700002,220.05310095199999,4.6423058146200002,3.0480344217600002,182.52135447500001,24.400504527300001,195.78860531699999,53.8868084697,4.5019058775499996,2.9425391792500002,166.21019665899999,38.1087678504,150.22753294,71.632175035000003,0.95032811467699996,0.49516923001599999,0.85094038235299996,0.55300377155199998,0.628545181176,0.74867050913699995,0.99173896454800003,0.47449304467100001,145.853739397,0.36080753315500003,0.41266685389199997,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.55648039167700003,0.0108318783038,0.33679051704899998,0.0,0.029630583375600001,0.042593361685599997,0.0,0.0,0.0,0.0024480456117699999,0.0,0.0,0.0,0.0013622893808800001,0.12722336097600001,23.670575769100001,37.542333532800001,-13.8717577638,61.212909301899998,8.0838370694900004,23.168713758599999,-15.0848766891,31.252550828099999,135.397064879,83.522913029400002,51.874151849599997,218.91997790799999,16.785290948299998,31.167393029700001,-14.382102081399999,47.952683978000003,5.5306499804099998,18.172619042499999,-12.641969062099999,23.703269022899999,94.137150396699994,86.3113949639,7.8257554328800003,180.44854536099999,4.19752774076,2.3813541271499998,244.19561982900001,29.480942210399999,135.41105419499999,83.513849135300006,4.0476808866500003,2.3320118471,224.05734779100001,73.376420705800001,94.196488048600003,86.256151154700007,0.95263820361899998,0.58414662519600002,0.79207677214500005,0.70255865497600001,0.61617188930900002,0.903125250165,0.96573123458499999,0.57622697883999996,124.575994108,0.257604019287,0.22173185653999999,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.495073956797,0.0035597200772900001,0.44996696170599998,0.014631834316799999,0.0,0.0,0.0,0.0,0.0,0.00233738944807,0.0053251943409299996,3.0388710831399999e-05,0.0,0.0011633032915399999,0.14345244570400001,119.48839851300001,48.228802505600001,71.259596007699997,167.71720101899999,72.800854521399998,28.955600854899998,43.8452536665,101.75645537600001,202.63342018500001,57.420347357300002,145.21307282800001,260.053767542,83.921718872499994,61.678004691399998,22.243714181000001,145.59972356399999,52.819617579300001,38.004997618899999,14.8146199604,90.824615198299995,147.727970709,88.382815055199998,59.345155654099997,236.11078576400001,4.5540880099900001,2.9812571481900001,167.35533643700001,24.9123419726,202.69671898300001,57.443551238300003,4.4393455261300003,2.7928253916000001,180.371133547,41.9836900094,147.760846273,88.409165572000006,0.97288558006199999,0.50887171825999999,0.799749166377,0.61903653996899999,0.59611757664099996,0.83049716397600004,0.98144680312300003,0.50443279780600003,94.005009018999999,0.348108539504,0.32631723862399997,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.67625157748200004,0.0097369205813200004,0.066359177634600003,0.113499036223,0.0,0.0,0.0,0.0,0.0,0.00442278301244,0.0,0.0,0.0,0.0029909139890299998,0.220081666373,107.92628465999999,37.495855655900002,70.430429004199993,145.422140316,36.634439380000003,22.626685970400001,14.007753409499999,59.2611253504,133.30393220799999,51.262699676799997,82.0412325315,184.56663188499999,110.060868314,51.101154034300002,58.959714279799996,161.16202234799999,39.461809977500003,27.9248116246,11.5369983529,67.386621602000005,106.709109889,61.398824534200003,45.3102853551,168.10793442299999,4.0995419756300002,2.9128749698599998,189.10722231299999,28.131214325399998,135.92909725600001,49.290791595899996,3.9877987643399999,2.6290683861200002,189.873597913,31.505360693499998,129.551537397,58.247284591000003,0.97217135127800003,0.69560944847200001,0.86905166390900002,0.77814887833099999,0.65162563446199995,1.0377915504199999,1.0001839858299999,0.67612717966299996,81.716920784099997,0.45637587918700001,0.322501545778,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.79579328400600002,0.0063592832803200001,0.0,0.177901619357,0.0,0.0,0.0,0.0,0.0,0.00101942425995,0.0,0.0,0.0,0.00081125097962399999,0.21002254786899999,60.928501130299999,31.044915166500001,29.883585963800002,91.973416296699995,31.988785772500002,21.508733084900001,10.480052687600001,53.497518857400003,154.941845177,60.926528781400002,94.015316395400006,215.86837395800001,58.415740105799998,29.259359291300001,29.1563808145,87.675099397099999,31.3034843995,19.8112801511,11.4922042484,51.1147645506,142.35440340900001,62.849724847099999,79.504678561999995,205.20412825599999,4.6646500281299996,3.0154399118700002,204.264704978,22.257518862200001,154.95199065,60.908424687599997,4.6335781310900002,2.98515021516,197.52734987299999,26.372244005700001,142.41209100699999,62.757253714800001,0.994402178079,0.80027307014100002,0.910771748735,0.87375710227299996,0.53214818771200001,1.4954354865499999,1.03501256577,0.76887306524300003,464.90545545800001,0.453977787819,0.48779324393599999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.17864656565000001,0.0,0.103325606791,0.38014444169099998,0.065492462658999995,0.0113796507749,0.0,0.029348619954,0.017090574267499999,0.038601086112900002,0.0,0.17677118705299999,0.128003324049,0.075685124412200003,0.0,166.67899441099999,41.912522449599997,124.766471962,208.591516861,150.465623024,39.553887610899999,110.911735413,190.01951063499999,173.50064088299999,42.158905817200001,131.34173506600001,215.65954669999999,108.64171177,66.003671354100007,42.638040416099997,174.64538312400001,105.40373359100001,62.7472971169,42.656436474400003,168.15103070800001,113.73067998099999,66.221460727999997,47.509219253399998,179.95214070899999,4.2214238609299999,2.7933376503899998,39.813545707800003,19.446630694900001,175.519662297,42.191279585799997,4.0079961009099998,2.4364013293600002,31.101397188499998,21.604270420399999,116.18315291899999,67.421997744099997,0.95056233892599995,0.18793776939699999,0.80546545961399996,0.221792956505,0.54751886292999996,0.32628385567200002,0.971433821897,0.183899882445,195.060336914,1.0,0.265774393213,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1.0,0.0076674337498199999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031866776315799998,0.059373145762799999,0.0,0.0,0.0031866776315799998,0.070488721804499999,105.03622826599999,31.802814202499999,73.233414063400005,136.83904246899999,62.858361724600002,20.3020508472,42.556310877400001,83.160412571899997,186.010808271,44.921005495000003,141.089802776,230.931813766,105.03622826599999,31.802814202499999,73.233414063400005,136.83904246899999,62.858361724600002,20.3020508472,42.556310877400001,83.160412571899997,186.010808271,44.921005495000003,141.089802776,230.931813766,4.5831891928899999,3.0513621211799999,166.82793409300001,20.965503136799999,186.01831238299999,44.930008055800002,4.5831891928899999,3.0513621211799999,166.82793409300001,20.965503136799999,186.01831238299999,44.930008055800002,1.0156911878799999,0.98455122180499999,1.0077994346500001,0.99226092575199998,0.58608912457200002,1.7062251423499999,1.06730196546,0.93694196428599996,114.582130279,0.229158165883,0.29970437259299998,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.21008689599499999,0.0035880043141900001,0.12128781396,0.52307359856199998,0.16761501696100001,0.052781690074399999,0.36429764011900001,0.0381698603724,0.0120661846169,0.00483026334158,0.00085321091708500003,0.0010600869350499999,0.093588618272199997,0.050205721003100001,0.061896434943599997,123.757559481,27.223311430700001,96.534248050800002,150.980870912,98.242367935900006,24.2179910302,74.024376905699995,122.460358966,166.93741925200001,33.364021683899999,133.57339756799999,200.30144093600001,78.069167564699995,64.492595518000002,13.576572046600001,142.56176308299999,69.599336917100004,62.260764274899998,7.3385726421799999,131.860101192,93.956771037400003,72.669685900900006,21.2870851365,166.62645693799999,4.5571140228399996,3.0606952538400001,106.08804273699999,23.652100341800001,167.031442798,33.4060768684,4.17954416182,2.51098765889,82.388194308400003,63.432845714499997,94.847451141299999,73.005297730400002,0.91912067364899996,0.22857379016500001,0.69909686950399996,0.30051185344800002,0.52458961706700002,0.40047856297500001,0.92765612882299997,0.22647066026599999,116.846235897,0.63224999186599995,0.62697742638300002,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18373538727800001,0.0063553695871000002,0.117239662568,0.58720897008899997,0.043424815312099997,0.0,0.0,0.0093037448755800001,0.000618752799619,0.073527614926099993,0.066150344267400005,0.00190318301369,0.012755180585199999,0.0226599235893,0.180469762866,155.289455788,59.130589435300003,96.158866352700002,214.42004522299999,136.13418699900001,57.964378463099997,78.169808536199994,194.09856546200001,204.00132694199999,56.249220022800003,147.752106919,260.25054696500001,69.037121620299999,71.382287786099994,-2.3451661657699998,140.419409406,60.652551920100002,64.985297010099998,-4.3327450900300004,125.63784893,88.165231925900002,88.725359864200001,-0.56012793830800001,176.89059179,4.5803419280900002,2.9493900453099999,98.222179833799999,54.081761716599999,204.41773789600001,55.952700354800001,4.0418394607300003,2.3765322465700001,64.725472668500004,61.100215437899998,88.858771919099993,88.634731277599997,0.83874766503200004,0.21905919376999999,0.72350390774100004,0.25395216986699998,0.48179943974,0.38135243033299998,0.88689955471500004,0.20716594827599999,179.791409485,0.64837023181800002,0.58352192708999995,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.45090438727400001,0.016214767156900001,0.13906658176600001,0.37232888036700001,0.057878468540599998,0.12836084583400001,0.049425978383699998,0.0,0.0,0.013551439678699999,0.00065894394238000004,0.0,0.10844946938900001,0.046489273119099998,0.092884525029599999,105.170824556,68.701391126299995,36.469433429600002,173.87221568199999,88.089872723200003,62.9037971574,25.1860755658,150.99366988099999,133.25575251800001,72.656934933100004,60.598817584999999,205.91268745100001,91.671660707300006,68.312220011099996,23.359440696099998,159.98388071799999,82.950584100699999,66.040268120299999,16.9103159804,148.99085222100001,109.69425940399999,72.9235289298,36.770730474600001,182.61778833400001,4.4932029040700003,2.9494506574299999,121.55315618,72.031458242900001,133.332125367,72.671087428600003,4.4583959397099999,2.7193107832700001,96.085625244900001,75.9350427384,110.946941125,72.428422704799999,0.92209938728999996,0.48899759992199998,0.77957945298599995,0.57839439655199998,0.56535693432400003,0.79755701203700002,0.95121944362999999,0.47402772335400001,121.31847676,0.36174976380000001,0.39794467679599999,0.0,1.0,0.0,1.0,1.0,1.0,1.0
